157;0;0;0;31262.04104965362
150;0;0;0;31262.04104965362
155;2;7;0;31262.04104965362
149;2;6;0;31262.04104965362
151;11;1;1;31262.04104965362
61;0;0;0;32151.809712067967
64;0;0;0;32151.809712067967
67;0;0;0;32151.809712067967
58;0;0;0;32151.809712067967
129;0;0;0;30821.76336711808
119;0;0;0;30821.76336711808
121;0;0;0;30821.76336711808
117;0;0;0;30821.76336711808
126;0;0;0;30821.76336711808
114;0;0;0;30821.76336711808
56;0;0;0;29232.371343063918
77;0;0;0;29232.371343063918
71;0;0;0;29232.371343063918
59;0;0;0;29232.371343063918
62;0;0;0;29232.371343063918
68;0;0;0;29232.371343063918
145;0;18;0;31673.356159199953
141;6;18;3;31673.356159199953
49;0;0;0;32691.92225243294
25;0;0;0;32691.92225243294
51;0;0;0;32691.92225243294
63;0;0;0;30722.426541018107
28;0;0;0;30722.426541018107
50;0;0;0;30722.426541018107
70;0;5;2;32151.809712067967
40;0;0;0;29972.701856082855
34;0;0;0;29972.701856082855
26;0;0;0;29972.701856082855
125;6;6;0;30821.76336711808
123;7;8;0;30821.76336711808
102;0;14;0;30821.76336711808
57;0;6;0;30722.426541018107
66;2;4;3;30722.426541018107
75;3;2;5;30722.426541018107
72;2;3;2;30722.426541018107
69;4;1;4;30722.426541018107
60;1;4;7;30722.426541018107
45;9;3;0;29232.371343063918
38;0;10;0;32151.809712067967
76;0;14;0;32151.809712067967
73;0;12;2;32151.809712067967
55;1;11;2;32151.809712067967
53;0;6;0;32691.92225243294
41;0;6;0;32691.92225243294
43;3;3;0;32691.92225243294
47;7;1;0;32691.92225243294
48;6;1;0;32691.92225243294
52;2;5;0;32691.92225243294
74;0;13;0;29232.371343063918
65;3;10;0;29232.371343063918
87;0;0;0;32536.4758448078
110;0;0;0;32536.4758448078
105;0;0;0;32536.4758448078
37;0;5;2;29972.701856082855
33;4;3;0;29972.701856082855
36;2;3;7;29972.701856082855
35;1;6;1;29972.701856082855
42;0;4;8;29972.701856082855
39;3;3;6;29972.701856082855
103;0;0;6;32536.4758448078
111;0;1;9;32536.4758448078
106;0;3;1;32536.4758448078
109;0;4;6;32536.4758448078
107;2;9;2;32536.4758448078
108;1;9;3;32536.4758448078
125;0;0;0;32516.494302003463
124;0;0;0;32516.494302003463
128;0;0;0;32516.494302003463
123;0;0;0;32516.494302003463
126;0;0;0;32516.494302003463
127;0;0;0;32516.494302003463
79;0;0;0;31156.399675313933
101;0;0;0;31156.399675313933
65;0;0;0;31156.399675313933
86;0;0;0;31156.399675313933
60;0;0;0;31156.399675313933
132;0;0;0;32015.44159270981
137;0;0;0;32015.44159270981
133;0;0;0;32015.44159270981
135;0;0;0;32015.44159270981
134;0;0;0;32015.44159270981
131;4;2;0;32015.44159270981
67;0;0;0;31550.681515773063
81;0;0;0;31550.681515773063
74;0;0;0;31550.681515773063
154;0;0;0;33657.98133402333
153;0;0;0;33657.98133402333
140;0;0;0;33657.98133402333
156;0;0;0;33657.98133402333
46;0;0;6;31550.681515773063
48;0;0;0;30504.561791535543
87;0;0;0;30504.561791535543
80;0;0;0;30504.561791535543
66;0;0;0;30504.561791535543
94;0;0;0;30504.561791535543
91;0;0;0;34216.345406055174
70;0;0;0;34216.345406055174
84;0;0;0;34216.345406055174
63;0;0;0;34216.345406055174
106;0;0;0;34216.345406055174
57;0;0;0;34216.345406055174
121;5;0;0;32516.494302003463
51;10;0;0;32516.494302003463
122;12;0;0;32516.494302003463
100;0;4;19;32015.44159270981
136;0;4;19;32015.44159270981
138;0;4;19;32015.44159270981
52;7;0;3;31156.399675313933
93;0;6;8;31156.399675313933
108;0;6;8;31156.399675313933
72;8;0;5;31156.399675313933
98;2;5;0;34216.345406055174
89;0;0;0;28993.7775592591
114;0;0;0;28993.7775592591
53;0;0;0;28993.7775592591
68;0;0;0;28993.7775592591
61;0;2;5;31550.681515773063
77;12;1;0;34216.345406055174
47;10;4;0;34216.345406055174
102;0;3;0;30504.561791535543
73;6;6;0;30504.561791535543
109;2;13;0;30504.561791535543
58;3;10;0;30504.561791535543
69;0;0;0;31690.338503559356
62;0;0;0;31690.338503559356
103;0;5;6;31550.681515773063
95;0;5;6;31550.681515773063
110;2;9;5;31550.681515773063
88;0;11;5;31550.681515773063
45;1;2;3;31690.338503559356
105;3;1;4;31690.338503559356
97;0;3;6;31690.338503559356
90;0;1;9;31690.338503559356
83;3;1;6;31690.338503559356
76;3;0;6;31690.338503559356
112;0;0;11;31690.338503559356
78;0;0;0;31891.01978337936
71;0;0;0;31891.01978337936
85;0;0;0;31891.01978337936
59;0;0;0;31891.01978337936
64;0;0;0;31891.01978337936
107;0;0;0;31891.01978337936
150;1;0;2;33657.98133402333
151;5;0;5;33657.98133402333
155;0;2;15;33657.98133402333
157;0;2;15;33657.98133402333
152;5;0;8;33657.98133402333
104;2;5;2;28993.7775592591
82;0;6;7;28993.7775592591
75;4;3;6;28993.7775592591
111;0;1;13;28993.7775592591
96;0;3;11;28993.7775592591
99;0;2;6;31891.01978337936
92;0;23;6;31891.01978337936
49;0;23;6;31891.01978337936
