53;0;1;0;7892.501488395399
47;0;1;0;7892.501488395399
44;1;0;0;7892.501488395399
34;0;1;0;7892.501488395399
69;0;11;0;7808.814090243087
73;0;11;0;7808.814090243087
136;0;8;0;7405.4410641246295
129;3;5;0;7405.4410641246295
37;1;1;0;7892.501488395399
41;2;0;0;7892.501488395399
50;0;5;0;7892.501488395399
30;0;5;0;7892.501488395399
28;0;1;0;8013.106081564211
42;0;1;0;8013.106081564211
39;1;2;0;8013.106081564211
32;2;0;0;8013.106081564211
51;0;1;0;8013.106081564211
45;0;2;0;8013.106081564211
36;2;0;0;8013.106081564211
33;2;9;0;8013.106081564211
48;1;10;0;8013.106081564211
72;0;0;0;7743.346157913435
77;0;0;0;7743.346157913435
122;0;0;0;7671.0251761124155
70;0;0;0;7743.346157913435
107;0;0;0;7671.0251761124155
135;0;0;0;8223.910991335628
131;0;0;0;8223.910991335628
31;0;0;0;8335.306765719391
16;0;0;0;8335.306765719391
45;0;0;0;8312.395667831339
37;0;0;0;7347.741622308193
34;0;0;0;7347.741622308193
29;0;0;0;7347.741622308193
26;0;0;0;7347.741622308193
152;1;0;0;8053.924780813786
154;1;1;0;8053.924780813786
150;2;0;0;8053.924780813786
153;1;0;0;8053.924780813786
156;0;1;0;8053.924780813786
92;0;0;0;7398.627308482192
57;0;0;0;8405.151574311976
58;0;0;0;8405.151574311976
121;0;1;0;7671.0251761124155
126;0;1;0;7671.0251761124155
124;1;2;0;7671.0251761124155
127;0;3;0;7671.0251761124155
128;0;2;0;7671.0251761124155
78;0;1;0;7743.346157913435
74;0;1;0;7743.346157913435
73;0;1;0;7743.346157913435
76;2;0;0;7743.346157913435
125;0;5;0;7671.0251761124155
129;1;4;0;7671.0251761124155
79;3;1;0;7743.346157913435
75;7;5;0;7743.346157913435
151;0;3;0;8053.924780813786
149;1;4;0;8053.924780813786
155;0;3;0;8053.924780813786
157;0;4;0;8053.924780813786
24;1;0;0;8335.306765719391
23;1;0;0;7347.741622308193
32;3;0;0;7347.741622308193
27;2;0;0;7347.741622308193
105;0;0;0;7335.8237862667565
22;0;1;0;8312.395667831339
47;0;2;0;8312.395667831339
49;0;3;0;8312.395667831339
50;0;1;0;8312.395667831339
48;1;1;0;8312.395667831339
42;1;0;0;8312.395667831339
142;0;1;0;8223.910991335628
132;1;0;0;8223.910991335628
38;0;5;0;7347.741622308193
18;0;5;0;7347.741622308193
119;0;1;0;8223.910991335628
59;0;1;0;8405.151574311976
60;1;0;0;8405.151574311976
61;0;1;0;8405.151574311976
63;1;0;0;8405.151574311976
44;0;2;0;8312.395667831339
51;0;2;0;8312.395667831339
138;0;3;0;8223.910991335628
35;0;4;0;8335.306765719391
25;0;8;0;8335.306765719391
39;0;8;0;8335.306765719391
28;0;4;0;8335.306765719391
33;1;1;0;8335.306765719391
36;1;1;0;8335.306765719391
64;0;5;0;8405.151574311976
95;0;1;0;7398.627308482192
98;0;1;0;7398.627308482192
97;0;1;0;7398.627308482192
87;2;0;0;7398.627308482192
89;0;1;0;7398.627308482192
85;0;1;0;7398.627308482192
96;1;1;0;7398.627308482192
94;1;0;0;7398.627308482192
134;1;3;0;8223.910991335628
62;4;5;0;8405.151574311976
46;0;8;0;8405.151574311976
110;0;2;0;7335.8237862667565
113;2;0;0;7335.8237862667565
112;1;0;0;7335.8237862667565
115;0;3;0;7335.8237862667565
144;1;10;0;8223.910991335628
133;0;10;0;8223.910991335628
109;0;7;0;7335.8237862667565
116;0;6;0;7335.8237862667565
114;0;9;0;7335.8237862667565
111;0;11;0;7335.8237862667565
