82;0;0;6;53786021;29999.999999999996
84;0;1;10;53786021;29999.999999999996
75;0;3;10;53786021;29999.999999999996
72;4;0;8;53786021;29999.999999999996
47;0;0;6;59804716;29999.999999999993
53;3;1;7;59804716;29999.999999999993
50;0;0;6;59804716;29999.999999999993
52;0;3;8;59804716;29999.999999999993
54;0;3;8;59804716;29999.999999999993
49;0;0;6;59804716;29999.999999999993
26;0;1;10;59804716;29999.999999999993
51;0;0;9;59804716;29999.999999999993
55;0;0;9;59804716;29999.999999999993
83;0;0;2;72373747;29999.999999999996
81;0;0;2;72373747;29999.999999999996
61;0;0;2;72373747;29999.999999999996
73;0;7;5;72373747;29999.999999999996
79;0;6;5;72373747;29999.999999999996
71;6;1;5;72373747;29999.999999999996
76;0;0;9;72373747;29999.999999999996
77;0;0;9;72373747;29999.999999999996
74;0;0;9;72373747;29999.999999999996
51;0;0;10;31058055;29999.999999999993
50;0;1;3;31058055;29999.999999999993
46;0;1;10;31058055;29999.999999999993
49;0;1;10;31058055;29999.999999999993
40;0;1;3;31058055;29999.999999999993
52;0;0;10;31058055;29999.999999999993
43;1;2;3;31058055;29999.999999999993
53;0;0;10;31058055;29999.999999999993
48;1;0;10;31058055;29999.999999999993
87;1;1;6;38336542;30000.0
91;0;0;8;38336542;30000.0
89;0;1;9;38336542;30000.0
86;0;1;7;38336542;30000.0
75;0;0;10;38336542;30000.0
93;1;1;8;38336542;30000.0
88;0;0;3;38336542;30000.0
90;0;3;7;38336542;30000.0
92;0;3;5;38336542;30000.0
21;0;4;0;21617325;30000.0
33;2;3;2;21617325;30000.0
30;4;0;1;21617325;30000.0
26;1;3;1;21617325;30000.0
29;1;3;3;21617325;30000.0
27;0;4;3;21617325;30000.0
32;0;5;2;21617325;30000.0
31;0;5;2;21617325;30000.0
28;1;1;4;21617325;30000.0
83;0;0;6;78470717;30000.000000000007
70;2;0;6;78470717;30000.000000000007
82;1;0;7;78470717;30000.000000000007
78;0;1;10;78470717;30000.000000000007
79;0;0;9;78470717;30000.000000000007
80;2;0;9;78470717;30000.000000000007
77;0;1;7;78470717;30000.000000000007
81;0;2;6;78470717;30000.000000000007
76;0;2;6;78470717;30000.000000000007
61;3;0;4;88426343;30000.000000000004
64;0;3;4;88426343;30000.000000000004
63;1;0;9;88426343;30000.000000000004
68;1;0;7;88426343;30000.000000000004
57;0;3;4;88426343;30000.000000000004
60;0;1;9;88426343;30000.000000000004
65;0;1;6;88426343;30000.000000000004
66;1;3;4;88426343;30000.000000000004
67;0;3;4;88426343;30000.000000000004
17;1;0;5;39974408;29999.999999999993
12;0;0;5;39974408;29999.999999999993
13;2;0;4;39974408;29999.999999999993
18;1;0;7;39974408;29999.999999999993
14;1;0;7;39974408;29999.999999999993
7;1;0;6;39974408;29999.999999999993
15;0;2;8;39974408;29999.999999999993
11;1;2;8;39974408;29999.999999999993
16;1;0;10;39974408;29999.999999999993
49;1;0;9;21278724;30000.0
51;1;2;6;21278724;30000.0
47;0;0;7;21278724;30000.0
50;1;3;5;21278724;30000.0
52;0;0;7;21278724;30000.0
48;0;0;7;21278724;30000.0
41;0;3;6;21278724;30000.0
53;0;0;10;21278724;30000.0
54;1;0;9;21278724;30000.0
66;1;0;8;1414330;30000.0
68;0;1;7;1414330;30000.0
64;1;0;7;1414330;30000.0
62;0;0;9;1414330;30000.0
59;0;0;8;1414330;30000.0
61;0;0;8;1414330;30000.0
67;3;1;4;1414330;30000.0
65;0;5;3;1414330;30000.0
63;0;5;3;1414330;30000.0
86;3;0;6;5357384;29999.999999999996
70;2;2;1;5357384;29999.999999999996
80;1;2;4;5357384;29999.999999999996
76;0;1;8;5357384;29999.999999999996
78;0;3;1;5357384;29999.999999999996
74;2;0;7;5357384;29999.999999999996
73;0;0;7;5357384;29999.999999999996
82;0;1;8;5357384;29999.999999999996
84;0;1;9;5357384;29999.999999999996
20;2;0;5;31482150;30000.0
26;0;2;4;31482150;30000.0
24;1;1;8;31482150;30000.0
32;0;1;8;31482150;30000.0
28;0;2;8;31482150;30000.0
37;0;2;5;31482150;30000.0
17;0;2;8;31482150;30000.0
35;0;0;7;31482150;30000.0
30;2;0;7;31482150;30000.0
19;1;1;1;77154356;29999.999999999993
25;1;4;3;77154356;29999.999999999993
34;1;0;6;77154356;29999.999999999993
23;1;5;5;77154356;29999.999999999993
29;0;2;8;77154356;29999.999999999993
36;0;0;6;77154356;29999.999999999993
31;0;0;6;77154356;29999.999999999993
16;0;2;10;77154356;29999.999999999993
27;0;0;12;77154356;29999.999999999993
71;1;1;6;77773784;29999.999999999993
72;0;1;10;77773784;29999.999999999993
79;0;1;7;77773784;29999.999999999993
85;0;5;2;77773784;29999.999999999993
87;0;0;7;77773784;29999.999999999993
75;0;5;2;77773784;29999.999999999993
77;0;0;5;77773784;29999.999999999993
81;0;1;10;77773784;29999.999999999993
83;3;0;8;77773784;29999.999999999993
81;0;0;9;66749925;30000.0
84;0;0;7;66749925;30000.0
86;0;0;7;66749925;30000.0
88;0;0;7;66749925;30000.0
80;0;0;9;66749925;30000.0
85;0;0;9;66749925;30000.0
83;0;0;14;66749925;30000.0
82;0;0;14;66749925;30000.0
87;0;0;14;66749925;30000.0
44;0;0;6;77175265;30000.000000000004
36;0;0;10;77175265;30000.000000000004
61;0;0;7;77175265;30000.000000000004
52;0;1;9;77175265;30000.000000000004
58;0;1;9;77175265;30000.000000000004
38;2;0;6;77175265;30000.000000000004
48;0;0;10;77175265;30000.000000000004
32;0;0;12;77175265;30000.000000000004
23;0;0;12;77175265;30000.000000000004
78;0;1;9;73917650;30000.0
73;0;0;7;73917650;30000.0
71;0;1;9;73917650;30000.0
81;0;1;7;73917650;30000.0
54;0;0;9;73917650;30000.0
53;0;1;10;73917650;30000.0
68;0;1;7;73917650;30000.0
45;0;2;10;73917650;30000.0
83;0;1;10;73917650;30000.0
17;2;1;5;75706057;30000.0
20;0;5;2;75706057;30000.0
14;2;1;5;75706057;30000.0
41;0;0;6;75706057;30000.0
11;0;1;6;75706057;30000.0
27;1;5;6;75706057;30000.0
22;0;0;3;75706057;30000.0
35;0;1;9;75706057;30000.0
31;0;2;9;75706057;30000.0
42;0;0;9;74689873;30000.000000000007
51;2;0;6;74689873;30000.000000000007
59;0;0;11;74689873;30000.000000000007
30;1;0;6;74689873;30000.000000000007
37;0;0;10;74689873;30000.000000000007
34;0;0;6;74689873;30000.000000000007
47;0;0;10;74689873;30000.000000000007
28;1;0;10;74689873;30000.000000000007
21;0;0;10;74689873;30000.000000000007
25;0;3;4;30220609;29999.999999999996
20;2;1;4;30220609;29999.999999999996
48;0;1;7;23046004;29999.99999999999
39;0;0;8;23046004;29999.99999999999
30;0;3;5;30220609;29999.999999999996
53;2;0;7;23046004;29999.99999999999
44;2;1;7;23046004;29999.99999999999
23;1;0;7;23046004;29999.99999999999
42;0;0;7;23046004;29999.99999999999
26;0;3;8;30220609;29999.999999999996
27;0;3;8;30220609;29999.999999999996
28;0;2;9;30220609;29999.999999999996
24;0;1;5;30220609;29999.999999999996
29;0;0;6;30220609;29999.999999999996
55;0;0;10;23046004;29999.99999999999
46;0;0;9;23046004;29999.99999999999
50;0;0;10;23046004;29999.99999999999
31;2;0;5;30220609;29999.999999999996
45;1;0;3;20913946;30000.000000000004
56;2;1;3;20913946;30000.000000000004
41;2;0;4;20913946;30000.000000000004
43;0;0;9;20913946;30000.000000000004
54;0;0;9;20913946;30000.000000000004
37;0;0;9;20913946;30000.000000000004
52;1;0;10;20913946;30000.000000000004
49;0;1;10;20913946;30000.000000000004
47;0;2;9;20913946;30000.000000000004
64;0;0;6;40146760;30000.000000000004
66;0;1;11;40146760;30000.000000000004
60;1;1;10;40146760;30000.000000000004
51;0;4;3;40146760;30000.000000000004
65;0;1;5;40146760;30000.000000000004
35;2;0;10;40146760;30000.000000000004
67;0;3;4;40146760;30000.000000000004
62;2;0;5;40146760;30000.000000000004
63;0;0;6;40146760;30000.000000000004
77;0;1;6;13051460;30000.00000000001
73;0;1;6;13051460;30000.00000000001
76;0;0;7;13051460;30000.00000000001
75;2;0;7;13051460;30000.00000000001
72;0;1;6;13051460;30000.00000000001
74;0;0;7;13051460;30000.00000000001
78;1;1;8;13051460;30000.00000000001
71;0;2;8;13051460;30000.00000000001
70;2;0;8;13051460;30000.00000000001
87;1;2;0;69401849;30000.000000000004
84;5;0;0;69401849;30000.000000000004
85;1;3;2;69401849;30000.000000000004
76;0;3;5;69401849;30000.000000000004
79;0;3;3;69401849;30000.000000000004
89;1;2;3;69401849;30000.000000000004
82;0;3;5;69401849;30000.000000000004
67;0;5;3;69401849;30000.000000000004
70;0;5;3;69401849;30000.000000000004
74;0;0;5;82788196;29999.999999999996
72;0;0;7;82788196;29999.999999999996
65;0;0;8;82788196;29999.999999999996
69;0;0;7;82788196;29999.999999999996
77;0;3;6;82788196;29999.999999999996
56;0;2;9;82788196;29999.999999999996
75;1;2;6;82788196;29999.999999999996
63;0;2;8;82788196;29999.999999999996
66;0;3;7;82788196;29999.999999999996
