89;1;2;0;7296.5890436529135
94;3;0;0;7296.5890436529135
103;0;2;0;7296.5890436529135
115;0;3;0;7562.324854762385
119;0;5;0;7562.324854762385
66;4;0;0;7868.5934036119
30;6;0;0;7868.5934036119
69;0;0;0;7988.245970169719
66;0;0;0;7988.245970169719
62;0;0;0;7988.245970169719
47;0;0;0;7988.245970169719
55;4;11;0;7758.042460735605
64;0;0;0;7988.245970169719
58;5;11;0;7758.042460735605
64;7;5;0;7868.5934036119
102;1;13;0;7296.5890436529135
97;1;13;0;7296.5890436529135
153;3;4;0;7762.194393400904
85;1;23;0;8333.182844327901
156;0;3;0;7762.194393400904
89;0;24;0;8333.182844327901
101;0;0;0;7807.132450428477
99;0;0;0;7807.132450428477
95;0;0;0;7807.132450428477
104;0;0;0;7807.132450428477
94;0;0;0;7807.132450428477
102;0;0;0;7807.132450428477
111;3;2;0;7562.324854762385
112;6;13;0;7562.324854762385
47;0;0;0;7702.502034239656
35;0;0;0;7702.502034239656
38;0;0;0;7702.502034239656
40;0;0;0;7702.502034239656
45;0;0;0;7702.502034239656
150;2;11;0;7762.194393400904
157;0;13;0;7762.194393400904
152;0;0;0;7741.720044276935
151;0;0;0;7741.720044276935
153;0;0;0;7741.720044276935
149;0;0;0;7741.720044276935
154;0;0;0;7741.720044276935
156;0;0;0;7741.720044276935
67;1;4;0;7988.245970169719
70;0;4;0;7988.245970169719
37;1;0;0;7702.502034239656
68;1;17;0;7988.245970169719
65;1;17;0;7988.245970169719
132;0;0;0;8130.011216714995
131;0;0;0;8130.011216714995
126;0;0;0;8130.011216714995
108;0;0;0;8130.011216714995
129;0;0;0;8130.011216714995
27;5;0;0;7702.502034239656
157;6;7;0;7741.720044276935
150;0;13;0;7741.720044276935
155;5;6;0;7741.720044276935
42;5;10;0;7702.502034239656
49;2;10;0;7702.502034239656
103;1;10;0;7807.132450428477
96;4;0;0;7807.132450428477
80;7;16;0;7807.132450428477
127;5;4;0;8130.011216714995
124;4;3;0;8130.011216714995
130;0;7;0;8130.011216714995
128;7;0;0;8130.011216714995
