162;2;2;0;64409933;30000.0
87;4;2;0;46147726;29999.99999999999
72;4;0;0;46147726;29999.99999999999
171;3;3;0;64409933;30000.0
65;3;1;0;46147726;29999.99999999999
76;1;7;0;46147726;29999.99999999999
80;4;7;0;46147726;29999.99999999999
167;4;3;0;64409933;30000.0
169;2;3;0;64409933;30000.0
166;5;4;0;64409933;30000.0
170;4;5;0;64409933;30000.0
141;6;1;0;57680756;30000.00000000001
58;2;5;0;57680756;30000.00000000001
135;4;0;0;57680756;30000.00000000001
125;3;3;0;57680756;30000.00000000001
132;3;5;0;57680756;30000.00000000001
127;2;4;0;57680756;30000.00000000001
99;4;1;0;56735790;30000.000000000007
103;6;1;0;56735790;30000.000000000007
98;6;1;0;56735790;30000.000000000007
106;4;2;0;56735790;30000.000000000007
102;6;2;0;56735790;30000.000000000007
93;1;3;0;56735790;30000.000000000007
89;3;2;0;65840350;29999.999999999993
112;4;1;0;65840350;29999.999999999993
83;3;3;0;65840350;29999.999999999993
96;3;4;0;65840350;29999.999999999993
102;7;0;0;65840350;29999.999999999993
93;3;4;0;65840350;29999.999999999993
162;3;5;0;26356794;30000.00000000001
161;6;1;0;26356794;30000.00000000001
165;3;4;0;26356794;30000.00000000001
159;2;4;0;26356794;30000.00000000001
160;2;2;0;26356794;30000.00000000001
163;3;6;0;26356794;30000.00000000001
129;3;0;0;25391140;29999.999999999996
126;2;2;0;25391140;29999.999999999996
134;3;3;0;25391140;29999.999999999996
64;3;6;0;25391140;29999.999999999996
131;4;5;0;25391140;29999.999999999996
122;2;10;0;25391140;29999.999999999996
43;4;4;0;54502632;30000.000000000007
60;3;4;0;54502632;30000.000000000007
67;6;2;0;54502632;30000.000000000007
39;3;3;0;54502632;30000.000000000007
53;3;4;0;54502632;30000.000000000007
48;1;3;0;54502632;30000.000000000007
134;4;2;0;12037385;29999.999999999996
117;3;0;0;12037385;29999.999999999996
119;2;2;0;12037385;29999.999999999996
132;5;0;0;12037385;29999.999999999996
111;5;5;0;12037385;29999.999999999996
124;4;5;0;12037385;29999.999999999996
125;2;2;0;99870819;29999.99999999999
130;2;2;0;99870819;29999.99999999999
122;5;2;0;99870819;29999.99999999999
129;3;1;0;99870819;29999.99999999999
131;3;8;0;99870819;29999.99999999999
127;4;7;0;99870819;29999.99999999999
