118;0;7;0;23135931;30000.000000000007
119;2;8;0;23135931;30000.000000000007
120;1;10;0;23135931;30000.000000000007
104;1;10;0;23135931;30000.000000000007
39;2;7;0;35910379;29999.999999999993
38;2;7;0;35910379;29999.999999999993
41;0;10;0;35910379;29999.999999999993
37;0;9;0;35910379;29999.999999999993
40;0;9;0;35910379;29999.999999999993
28;0;10;0;35910379;29999.999999999993
65;1;9;0;21429033;30000.000000000007
68;0;10;0;21429033;30000.000000000007
63;2;7;0;21429033;30000.000000000007
58;0;9;0;21429033;30000.000000000007
61;1;8;0;21429033;30000.000000000007
69;0;9;0;21429033;30000.000000000007
157;1;9;0;31318338;29999.999999999996
159;0;10;0;31318338;29999.999999999996
149;1;8;0;31318338;29999.999999999996
156;1;9;0;31318338;29999.999999999996
158;0;9;0;31318338;29999.999999999996
160;0;9;0;31318338;29999.999999999996
186;0;11;0;50095588;29999.999999999996
185;2;5;0;50095588;29999.999999999996
183;0;11;0;50095588;29999.999999999996
182;0;6;0;50095588;29999.999999999996
184;2;8;0;50095588;29999.999999999996
181;1;9;0;50095588;29999.999999999996
174;0;10;0;17838162;30000.0
148;0;8;0;17838162;30000.0
172;0;11;0;17838162;30000.0
169;0;10;0;17838162;30000.0
167;0;7;0;17838162;30000.0
171;0;12;0;17838162;30000.0
76;0;9;0;5461296;29999.999999999996
74;0;11;0;5461296;29999.999999999996
64;0;9;0;5461296;29999.999999999996
71;0;11;0;5461296;29999.999999999996
69;0;9;0;5461296;29999.999999999996
68;0;9;0;5461296;29999.999999999996
109;0;11;0;90105541;30000.00000000001
110;0;10;0;90105541;30000.00000000001
113;0;11;0;90105541;30000.00000000001
112;0;9;0;90105541;30000.00000000001
108;0;9;0;90105541;30000.00000000001
103;0;10;0;90105541;30000.00000000001
121;1;7;0;50536882;30000.000000000004
125;0;8;0;50536882;30000.000000000004
123;0;12;0;50536882;30000.000000000004
124;0;12;0;50536882;30000.000000000004
111;0;10;0;50536882;30000.000000000004
120;0;9;0;50536882;30000.000000000004
131;0;11;0;24879103;30000.000000000007
127;0;7;0;24879103;30000.000000000007
133;1;6;0;24879103;30000.000000000007
132;0;11;0;24879103;30000.000000000007
135;1;10;0;24879103;30000.000000000007
136;0;11;0;24879103;30000.000000000007
51;2;5;0;94051363;29999.999999999993
35;0;12;0;94051363;29999.999999999993
44;0;10;0;94051363;29999.999999999993
31;1;6;0;94051363;29999.999999999993
49;0;11;0;94051363;29999.999999999993
40;0;10;0;94051363;29999.999999999993
73;0;10;0;63412646;30000.000000000007
85;0;10;0;63412646;30000.000000000007
88;0;10;0;63412646;30000.000000000007
87;1;8;0;63412646;30000.000000000007
89;0;10;0;63412646;30000.000000000007
86;1;8;0;63412646;30000.000000000007
54;0;10;0;2779854;30000.000000000007
30;0;8;0;2779854;30000.000000000007
37;0;8;0;2779854;30000.000000000007
41;0;10;0;2779854;30000.000000000007
50;1;11;0;2779854;30000.000000000007
46;0;11;0;2779854;30000.000000000007
72;0;9;0;52877624;30000.000000000015
45;2;7;0;52877624;30000.000000000015
77;1;6;0;52877624;30000.000000000015
70;0;12;0;52877624;30000.000000000015
75;0;8;0;52877624;30000.000000000015
67;0;12;0;52877624;30000.000000000015
104;0;10;0;90103638;30000.0
105;0;9;0;90103638;30000.0
101;1;8;0;90103638;30000.0
102;0;10;0;90103638;30000.0
95;0;11;0;90103638;30000.0
97;0;10;0;90103638;30000.0
184;0;6;0;13551741;29999.99999999999
185;0;10;0;13551741;29999.99999999999
181;1;6;0;13551741;29999.99999999999
183;0;12;0;13551741;29999.99999999999
182;1;11;0;13551741;29999.99999999999
180;0;11;0;13551741;29999.99999999999
48;1;5;0;28287108;30000.000000000004
43;2;4;0;28287108;30000.000000000004
39;1;10;0;28287108;30000.000000000004
32;1;9;0;28287108;30000.000000000004
52;0;11;0;28287108;30000.000000000004
36;1;9;0;28287108;30000.000000000004
55;0;9;0;12054181;30000.000000000004
47;1;6;0;12054181;30000.000000000004
34;0;9;0;12054181;30000.000000000004
38;2;8;0;12054181;30000.000000000004
53;1;6;0;12054181;30000.000000000004
42;3;8;0;12054181;30000.000000000004
163;0;7;0;3048236;29999.99999999999
160;1;9;0;3048236;29999.99999999999
142;0;10;0;3048236;29999.99999999999
158;2;5;0;3048236;29999.99999999999
161;0;11;0;3048236;29999.99999999999
157;1;10;0;3048236;29999.99999999999
188;0;10;0;26952237;30000.000000000004
190;0;7;0;26952237;30000.000000000004
191;2;5;0;26952237;30000.000000000004
192;1;9;0;26952237;30000.000000000004
179;0;11;0;26952237;30000.000000000004
187;1;10;0;26952237;30000.000000000004
78;0;10;0;64775361;30000.000000000004
49;0;8;0;64775361;30000.000000000004
77;0;8;0;64775361;30000.000000000004
81;0;10;0;64775361;30000.000000000004
79;0;12;0;64775361;30000.000000000004
80;0;12;0;64775361;30000.000000000004
45;0;9;0;29224511;30000.000000000007
43;0;10;0;29224511;30000.000000000007
36;0;10;0;29224511;30000.000000000007
31;0;9;0;29224511;30000.000000000007
38;0;11;0;29224511;30000.000000000007
41;0;11;0;29224511;30000.000000000007
106;0;8;0;40803465;29999.999999999993
109;0;11;0;40803465;29999.999999999993
112;0;8;0;40803465;29999.999999999993
110;0;10;0;40803465;29999.999999999993
108;0;11;0;40803465;29999.999999999993
111;0;10;0;40803465;29999.999999999993
69;0;7;0;45770674;29999.999999999996
65;1;10;0;45770674;29999.999999999996
63;0;11;0;45770674;29999.999999999996
53;0;9;0;45770674;29999.999999999996
67;1;8;0;45770674;29999.999999999996
61;0;11;0;45770674;29999.999999999996
57;0;8;0;91156046;29999.99999999999
34;1;7;0;91156046;29999.99999999999
52;2;8;0;91156046;29999.99999999999
54;0;10;0;91156046;29999.99999999999
56;1;8;0;91156046;29999.99999999999
55;0;9;0;91156046;29999.99999999999
127;0;10;0;2558707;29999.999999999996
126;0;9;0;2558707;29999.999999999996
123;0;9;0;2558707;29999.999999999996
129;1;9;0;2558707;29999.999999999996
125;0;9;0;2558707;29999.999999999996
128;1;10;0;2558707;29999.999999999996
89;0;7;0;81795064;30000.000000000004
84;0;12;0;81795064;30000.000000000004
88;0;7;0;81795064;30000.000000000004
86;0;10;0;81795064;30000.000000000004
74;0;12;0;81795064;30000.000000000004
87;1;10;0;81795064;30000.000000000004
100;0;10;0;76539071;29999.999999999996
99;0;9;0;76539071;29999.999999999996
97;0;10;0;76539071;29999.999999999996
96;2;6;0;76539071;29999.999999999996
94;0;8;0;76539071;29999.999999999996
98;0;11;0;76539071;29999.999999999996
174;0;9;0;90562592;29999.999999999993
175;0;11;0;90562592;29999.999999999993
172;0;10;0;90562592;29999.999999999993
166;0;8;0;90562592;29999.999999999993
173;1;10;0;90562592;29999.999999999993
176;0;10;0;90562592;29999.999999999993
140;0;7;0;71510701;30000.000000000007
136;0;11;0;71510701;30000.000000000007
141;0;7;0;71510701;30000.000000000007
139;1;10;0;71510701;30000.000000000007
131;0;11;0;71510701;30000.000000000007
142;1;10;0;71510701;30000.000000000007
148;0;9;0;30921797;29999.999999999996
147;0;9;0;30921797;29999.999999999996
145;1;8;0;30921797;29999.999999999996
146;1;8;0;30921797;29999.999999999996
144;1;9;0;30921797;29999.999999999996
137;1;9;0;30921797;29999.999999999996
190;1;9;0;88450974;29999.999999999993
189;0;9;0;88450974;29999.999999999993
188;1;6;0;88450974;29999.999999999993
185;2;7;0;88450974;29999.999999999993
191;0;10;0;88450974;29999.999999999993
192;0;11;0;88450974;29999.999999999993
183;0;6;0;94156042;29999.999999999996
182;1;7;0;94156042;29999.999999999996
184;3;8;0;94156042;29999.999999999996
180;0;9;0;94156042;29999.999999999996
181;1;7;0;94156042;29999.999999999996
179;1;11;0;94156042;29999.999999999996
68;0;12;0;21283477;29999.999999999993
62;1;8;0;21283477;29999.999999999993
64;0;9;0;21283477;29999.999999999993
33;0;9;0;21283477;29999.999999999993
60;0;8;0;21283477;29999.999999999993
66;0;12;0;21283477;29999.999999999993
39;0;9;0;28341259;30000.000000000004
44;1;7;0;28341259;30000.000000000004
37;0;11;0;28341259;30000.000000000004
42;0;11;0;28341259;30000.000000000004
30;1;8;0;28341259;30000.000000000004
40;0;10;0;28341259;30000.000000000004
136;0;8;0;82566923;29999.99999999999
133;0;12;0;82566923;29999.99999999999
137;0;10;0;82566923;29999.99999999999
134;0;12;0;82566923;29999.99999999999
126;0;8;0;82566923;29999.99999999999
138;0;10;0;82566923;29999.99999999999
162;0;8;0;10906178;29999.999999999996
160;0;10;0;10906178;29999.999999999996
164;0;10;0;10906178;29999.999999999996
165;0;8;0;10906178;29999.999999999996
163;0;12;0;10906178;29999.999999999996
158;0;12;0;10906178;29999.999999999996
139;0;11;0;22221117;29999.999999999993
149;0;9;0;22221117;29999.999999999993
145;0;9;0;22221117;29999.999999999993
132;0;10;0;22221117;29999.999999999993
141;0;11;0;22221117;29999.999999999993
138;0;10;0;22221117;29999.999999999993
38;0;8;0;3207633;30000.000000000004
29;0;10;0;3207633;30000.000000000004
32;0;10;0;3207633;30000.000000000004
37;0;8;0;3207633;30000.000000000004
26;0;12;0;3207633;30000.000000000004
22;0;12;0;3207633;30000.000000000004
27;0;10;0;44420821;29999.999999999993
23;0;9;0;44420821;29999.999999999993
38;0;9;0;44420821;29999.999999999993
42;0;11;0;44420821;29999.999999999993
16;0;11;0;44420821;29999.999999999993
34;0;10;0;44420821;29999.999999999993
56;0;10;0;65304750;30000.0
53;0;8;0;65304750;30000.0
57;0;10;0;65304750;30000.0
51;0;8;0;65304750;30000.0
55;0;11;0;65304750;30000.0
58;0;11;0;65304750;30000.0
93;3;6;0;89288105;30000.0
89;3;6;0;89288105;30000.0
92;0;8;0;89288105;30000.0
76;0;8;0;89288105;30000.0
94;0;10;0;89288105;30000.0
91;0;10;0;89288105;30000.0
190;0;8;0;62776393;30000.000000000004
186;0;10;0;62776393;30000.000000000004
191;0;12;0;62776393;30000.000000000004
188;0;10;0;62776393;30000.000000000004
189;0;8;0;62776393;30000.000000000004
192;0;12;0;62776393;30000.000000000004
171;0;8;0;83577955;30000.000000000004
167;0;11;0;83577955;30000.000000000004
170;1;8;0;83577955;30000.000000000004
172;0;10;0;83577955;30000.000000000004
169;0;10;0;83577955;30000.000000000004
161;0;11;0;83577955;30000.000000000004
24;0;10;0;1964494;30000.0
45;1;8;0;1964494;30000.0
46;0;10;0;1964494;30000.0
44;0;9;0;1964494;30000.0
41;2;7;0;1964494;30000.0
43;1;8;0;1964494;30000.0
77;0;9;0;38973711;30000.0
72;1;8;0;38973711;30000.0
59;0;8;0;38973711;30000.0
66;1;7;0;38973711;30000.0
68;3;7;0;38973711;30000.0
79;1;9;0;38973711;30000.0
102;0;10;0;58794180;30000.0
112;0;10;0;58794180;30000.0
113;0;10;0;58794180;30000.0
110;1;9;0;58794180;30000.0
115;0;10;0;58794180;30000.0
109;0;9;0;58794180;30000.0
22;1;10;0;44174787;30000.000000000004
35;1;7;0;44174787;30000.000000000004
29;0;9;0;44174787;30000.000000000004
14;1;10;0;44174787;30000.000000000004
26;1;7;0;44174787;30000.000000000004
32;0;9;0;44174787;30000.000000000004
31;1;7;0;24638596;29999.999999999996
20;1;7;0;24638596;29999.999999999996
33;0;8;0;24638596;29999.999999999996
25;1;8;0;24638596;29999.999999999996
34;0;12;0;24638596;29999.999999999996
28;0;12;0;24638596;29999.999999999996
61;0;6;0;15300049;30000.000000000007
74;0;10;0;15300049;30000.000000000007
53;2;8;0;15300049;30000.000000000007
64;0;9;0;15300049;30000.000000000007
57;2;7;0;15300049;30000.000000000007
71;0;12;0;15300049;30000.000000000007
87;0;9;0;14689105;29999.99999999999
86;1;9;0;14689105;29999.99999999999
83;3;4;0;14689105;29999.99999999999
75;1;8;0;14689105;29999.99999999999
85;1;9;0;14689105;29999.99999999999
84;2;5;0;14689105;29999.99999999999
71;1;9;0;96023255;29999.999999999996
72;0;7;0;96023255;29999.999999999996
66;2;5;0;96023255;29999.999999999996
62;3;7;0;96023255;29999.999999999996
73;0;10;0;96023255;29999.999999999996
68;0;10;0;96023255;29999.999999999996
98;0;9;0;61394902;30000.000000000007
100;0;9;0;61394902;30000.000000000007
82;0;9;0;61394902;30000.000000000007
97;0;9;0;61394902;30000.000000000007
96;1;10;0;61394902;30000.000000000007
99;1;10;0;61394902;30000.000000000007
146;1;8;0;65199595;29999.999999999996
150;1;8;0;65199595;29999.999999999996
149;1;7;0;65199595;29999.999999999996
135;0;8;0;65199595;29999.999999999996
148;1;9;0;65199595;29999.999999999996
147;1;10;0;65199595;29999.999999999996
144;1;7;0;35134160;30000.000000000007
146;0;9;0;35134160;30000.000000000007
133;3;4;0;35134160;30000.000000000007
137;0;6;0;35134160;30000.000000000007
142;0;13;0;35134160;30000.000000000007
154;0;13;0;35134160;30000.000000000007
111;0;11;0;45120842;29999.999999999996
123;0;11;0;45120842;29999.999999999996
121;1;7;0;45120842;29999.999999999996
118;0;8;0;45120842;29999.999999999996
114;1;9;0;45120842;29999.999999999996
115;0;10;0;45120842;29999.999999999996
21;2;7;0;96007662;30000.000000000007
28;0;7;0;96007662;30000.000000000007
41;0;12;0;96007662;30000.000000000007
50;2;7;0;96007662;30000.000000000007
45;0;7;0;96007662;30000.000000000007
37;0;12;0;96007662;30000.000000000007
158;1;10;0;8967395;30000.0
163;0;10;0;8967395;30000.0
150;1;8;0;8967395;30000.0
157;0;8;0;8967395;30000.0
160;0;11;0;8967395;30000.0
164;0;9;0;8967395;30000.0
52;0;7;0;76639945;30000.0
56;0;9;0;76639945;30000.0
67;2;7;0;76639945;30000.0
62;0;7;0;76639945;30000.0
44;2;10;0;76639945;30000.0
58;0;12;0;76639945;30000.0
93;0;9;0;36597052;29999.999999999993
94;1;10;0;36597052;29999.999999999993
91;1;10;0;36597052;29999.999999999993
89;0;9;0;36597052;29999.999999999993
84;0;9;0;36597052;29999.999999999993
92;0;9;0;36597052;29999.999999999993
100;0;8;0;63729686;29999.999999999996
104;1;8;0;63729686;29999.999999999996
90;0;10;0;63729686;29999.999999999996
106;1;9;0;63729686;29999.999999999996
103;2;6;0;63729686;29999.999999999996
97;0;11;0;63729686;29999.999999999996
111;0;6;0;1333687;29999.999999999993
123;0;7;0;1333687;29999.999999999993
121;0;11;0;1333687;29999.999999999993
116;0;11;0;1333687;29999.999999999993
119;1;11;0;1333687;29999.999999999993
118;0;12;0;1333687;29999.999999999993
174;0;12;0;93683682;30000.000000000004
175;0;7;0;93683682;30000.000000000004
173;1;9;0;93683682;30000.000000000004
177;0;12;0;93683682;30000.000000000004
172;0;7;0;93683682;30000.000000000004
176;1;9;0;93683682;30000.000000000004
188;0;12;0;53262669;30000.0
192;1;7;0;53262669;30000.0
189;0;12;0;53262669;30000.0
191;0;9;0;53262669;30000.0
187;1;7;0;53262669;30000.0
190;0;9;0;53262669;30000.0
171;0;8;0;32436248;29999.999999999996
182;2;8;0;32436248;29999.999999999996
183;1;8;0;32436248;29999.999999999996
181;1;8;0;32436248;29999.999999999996
180;0;8;0;32436248;29999.999999999996
184;2;8;0;32436248;29999.999999999996
89;0;9;0;21407803;30000.000000000015
88;0;9;0;21407803;30000.000000000015
87;0;10;0;21407803;30000.000000000015
90;0;10;0;21407803;30000.000000000015
86;0;11;0;21407803;30000.000000000015
77;0;11;0;21407803;30000.000000000015
185;0;8;0;74287604;29999.999999999996
182;0;8;0;74287604;29999.999999999996
179;1;8;0;74287604;29999.999999999996
171;0;8;0;74287604;29999.999999999996
183;2;11;0;74287604;29999.999999999996
184;0;11;0;74287604;29999.999999999996
135;0;4;0;75107277;30000.00000000001
141;0;11;0;75107277;30000.00000000001
139;4;4;0;75107277;30000.00000000001
143;0;11;0;75107277;30000.00000000001
147;0;11;0;75107277;30000.00000000001
145;0;11;0;75107277;30000.00000000001
42;0;11;0;37900666;29999.999999999996
51;0;11;0;37900666;29999.999999999996
48;1;7;0;37900666;29999.999999999996
45;0;7;0;37900666;29999.999999999996
31;0;11;0;37900666;29999.999999999996
39;0;11;0;37900666;29999.999999999996
33;0;11;0;68795970;30000.0
57;0;6;0;68795970;30000.0
38;0;5;0;68795970;30000.0
61;0;11;0;68795970;30000.0
59;0;13;0;68795970;30000.0
60;1;12;0;68795970;30000.0
49;0;11;0;43540253;30000.00000000001
37;0;10;0;43540253;30000.00000000001
34;0;10;0;43540253;30000.00000000001
46;0;11;0;43540253;30000.00000000001
44;1;8;0;43540253;30000.00000000001
41;0;8;0;43540253;30000.00000000001
146;0;6;0;60994912;30000.000000000015
142;0;11;0;60994912;30000.000000000015
144;3;4;0;60994912;30000.000000000015
140;0;11;0;60994912;30000.000000000015
133;1;10;0;60994912;30000.000000000015
138;1;8;0;60994912;30000.000000000015
174;0;9;0;38371418;29999.999999999993
175;0;9;0;38371418;29999.999999999993
177;0;10;0;38371418;29999.999999999993
176;0;9;0;38371418;29999.999999999993
173;0;11;0;38371418;29999.999999999993
166;0;12;0;38371418;29999.999999999993
69;0;9;0;41771276;30000.0
68;0;7;0;41771276;30000.0
67;2;10;0;41771276;30000.0
66;0;12;0;41771276;30000.0
65;0;7;0;41771276;30000.0
55;2;7;0;41771276;30000.0
80;1;8;0;45912954;30000.0
82;0;8;0;45912954;30000.0
72;0;8;0;45912954;30000.0
81;0;8;0;45912954;30000.0
79;0;12;0;45912954;30000.0
78;0;12;0;45912954;30000.0
36;0;9;0;5051158;30000.0
32;0;9;0;5051158;30000.0
50;1;9;0;5051158;30000.0
40;2;9;0;5051158;30000.0
47;0;9;0;5051158;30000.0
43;0;9;0;5051158;30000.0
190;1;8;0;7619172;29999.999999999993
189;0;10;0;7619172;29999.999999999993
188;1;10;0;7619172;29999.999999999993
191;0;8;0;7619172;29999.999999999993
192;0;10;0;7619172;29999.999999999993
181;0;10;0;7619172;29999.999999999993
130;2;7;0;10883754;30000.000000000004
127;0;12;0;10883754;30000.000000000004
117;0;7;0;10883754;30000.000000000004
126;0;12;0;10883754;30000.000000000004
125;0;9;0;10883754;30000.000000000004
129;0;9;0;10883754;30000.000000000004
98;0;6;0;30978756;29999.99999999999
104;0;6;0;30978756;29999.99999999999
103;2;6;0;30978756;29999.99999999999
96;1;14;0;30978756;29999.99999999999
101;0;6;0;30978756;29999.99999999999
85;1;14;0;30978756;29999.99999999999
118;0;11;0;89071433;30000.000000000007
116;0;10;0;89071433;30000.000000000007
114;0;10;0;89071433;30000.000000000007
113;0;8;0;89071433;30000.000000000007
115;0;10;0;89071433;30000.000000000007
111;0;9;0;89071433;30000.000000000007
