61;2;5;0;22302.611682710238
70;0;5;0;22302.611682710238
62;0;0;0;21532.701931446565
69;0;0;0;21532.701931446565
56;0;0;0;21532.701931446565
65;0;0;0;21532.701931446565
103;0;8;0;20906.321388837823
105;3;6;0;20906.321388837823
101;8;3;0;20906.321388837823
99;2;6;0;20906.321388837823
93;0;11;0;20906.321388837823
46;5;1;0;21532.701931446565
53;3;9;0;21532.701931446565
75;0;7;0;21532.701931446565
59;3;7;0;21532.701931446565
71;2;10;0;21532.701931446565
124;0;0;0;21055.235436383504
96;0;0;0;21748.35217521726
102;0;0;0;21748.35217521726
121;1;2;0;21055.235436383504
90;2;4;0;21055.235436383504
127;3;2;0;21055.235436383504
126;0;6;0;21055.235436383504
123;4;2;0;21055.235436383504
125;3;3;0;21055.235436383504
122;2;2;0;21055.235436383504
128;2;5;0;21055.235436383504
98;1;1;0;21748.35217521726
107;5;3;0;21748.35217521726
100;2;7;0;21748.35217521726
49;2;6;0;21748.35217521726
109;0;7;0;21748.35217521726
104;0;8;0;21748.35217521726
106;0;12;0;21748.35217521726
87;0;0;0;18894.69396983595
85;0;0;0;18894.69396983595
84;0;0;0;18894.69396983595
45;0;4;0;18894.69396983595
82;5;1;0;18894.69396983595
86;2;5;0;18894.69396983595
83;6;5;0;18894.69396983595
81;1;3;0;18894.69396983595
88;3;8;0;18894.69396983595
47;0;0;0;19763.422428566766
74;0;0;0;19763.422428566766
79;0;6;0;19763.422428566766
86;0;0;0;21323.853220184024
66;0;0;0;21323.853220184024
48;0;0;0;21323.853220184024
61;0;0;0;21323.853220184024
63;0;4;0;19763.422428566766
58;0;6;0;19763.422428566766
53;5;2;0;19763.422428566766
69;1;5;0;19763.422428566766
84;1;6;0;19763.422428566766
89;2;5;0;19763.422428566766
57;0;0;0;22024.75394671672
122;0;0;0;20405.044102467902
62;0;0;0;22024.75394671672
124;0;0;0;20405.044102467902
123;0;0;0;20405.044102467902
127;0;6;0;20405.044102467902
125;0;6;0;20405.044102467902
50;3;7;0;20405.044102467902
126;0;8;0;20405.044102467902
128;3;5;0;20405.044102467902
129;0;10;0;20405.044102467902
56;1;8;0;21323.853220184024
81;2;7;0;21323.853220184024
91;0;12;0;21323.853220184024
71;6;1;0;21323.853220184024
76;2;10;0;21323.853220184024
77;3;3;0;22024.75394671672
92;0;6;0;22024.75394671672
87;0;9;0;22024.75394671672
67;0;7;0;22024.75394671672
72;0;8;0;22024.75394671672
45;3;6;0;22024.75394671672
82;0;9;0;22024.75394671672
113;0;0;0;20163.0353819292
115;0;0;0;20163.0353819292
103;0;0;0;20163.0353819292
131;0;0;0;21268.77617937573
135;0;0;0;21268.77617937573
106;5;1;0;20163.0353819292
99;2;6;0;20163.0353819292
111;3;4;0;20163.0353819292
119;0;8;0;20163.0353819292
109;2;6;0;20163.0353819292
117;0;9;0;20163.0353819292
73;0;0;0;21525.01008988693
68;0;0;0;21525.01008988693
88;0;0;0;21525.01008988693
60;0;0;0;21525.01008988693
80;0;0;0;18990.270485071458
75;0;0;0;18990.270485071458
70;0;0;0;18990.270485071458
55;0;0;0;18990.270485071458
137;0;4;0;21268.77617937573
133;2;2;0;21268.77617937573
108;1;4;0;21268.77617937573
138;0;8;0;21268.77617937573
136;0;9;0;21268.77617937573
132;1;8;0;21268.77617937573
134;1;7;0;21268.77617937573
90;1;5;0;18990.270485071458
54;4;4;0;21525.01008988693
78;2;9;0;21525.01008988693
64;4;6;0;21525.01008988693
46;1;11;0;21525.01008988693
83;0;12;0;21525.01008988693
112;0;0;0;20576.499804734485
116;0;0;0;20576.499804734485
104;0;0;0;20576.499804734485
102;0;0;0;20576.499804734485
59;3;6;0;18990.270485071458
49;3;6;0;18990.270485071458
118;0;0;0;20576.499804734485
65;6;2;0;18990.270485071458
85;3;9;0;18990.270485071458
98;8;0;0;20576.499804734485
107;6;4;0;20576.499804734485
110;2;8;0;20576.499804734485
114;0;12;0;20576.499804734485
